54.375	4.35524e-9
54.625	2.0614632e-8
54.875	9.413944e-9
55.125	1.3079764e-8
55.375	7.760624e-9
55.625	1.0037688e-8
55.875	6.49576e-9
56.125	1.6577164e-8
56.375	8.842096e-9
56.625	1.3339852e-8
56.875	1.213164e-8
57.125	1.315992e-8
57.375	5.441916e-9
57.625	1.6496168e-8
57.875	2.0674012e-8
58.125	2.4144932e-8
58.375	6.094256e-9
58.625	9.452272e-9
58.875	2.41238e-9
59.125	2.965788e-9
59.375	5.242272e-9
59.625	5.711852e-9
59.875	9.14206e-9
60.125	0.
60.375	1.15852e-8
60.625	3.468476e-9
60.875	2.585092e-9
61.125	6.460116e-9
61.375	1.0857332e-8
61.625	0.
61.875	6.443596e-9
62.125	1.7203572e-8
62.375	3.455048e-9
62.625	9.792988e-9
62.875	1.08491e-8
63.125	1.087104e-8
63.375	4.29736e-9
63.625	2.87504e-9
63.875	3.539996e-9
64.125	1.4688656e-8
64.375	9.143612e-9
64.625	0.
64.875	0.
65.125	2.6271156e-8
65.375	1.18562e-8
65.625	3.196988e-9
65.875	0.
66.125	6.70272e-9
66.375	4.12672e-9
66.625	0.
66.875	9.088988e-9
67.125	3.281968e-9
67.375	8.611e-9
67.625	3.364652e-9
67.875	0.
68.125	0.
68.375	0.
68.625	3.561984e-9
68.875	0.
69.125	0.
69.375	4.1104e-9
69.625	4.63848e-9
69.875	1.2158208e-8
70.125	0.
70.375	9.223788e-9
70.625	0.
70.875	5.69788e-9
71.125	0.
71.375	6.56556e-9
71.625	7.42648e-9
71.875	1.4628712e-8
72.125	4.37012e-9
72.375	0.
72.625	1.006472e-8
72.875	4.99408e-9
73.125	0.
73.375	0.
73.625	0.
73.875	0.
74.125	0.
74.375	4.67776e-9
74.625	3.993176e-9
74.875	0.
75.125	0.
75.375	0.
75.625	0.
75.875	5.08512e-9
76.125	0.
76.375	0.
76.625	0.
76.875	0.
77.125	0.
77.375	0.
77.625	0.
77.875	4.33824e-9
78.125	0.
78.375	0.
78.625	0.
78.875	0.
79.125	0.
79.375	0.
79.625	0.
