 #####
 #####          2:pi+       3:pi0       4:pi-       5:rho+      6:rho0      7:rho-      8:eta       9:sigma    10:omega    11:etaP     12:phi      13:K+       14:K0       15:K~0      16:K-       17:K+*      18:K0*      19:K~0*     20:K-*      21:f_2      22:other M  23:other B  24:other B~ 
   41.60000  3.1180E-01  2.4389E-01  1.5739E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7247E+00
   41.80000  3.1181E-01  2.4389E-01  1.5739E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7247E+00
   42.00000  3.1182E-01  2.4390E-01  1.5739E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7248E+00
   42.20000  3.1182E-01  2.4390E-01  1.5740E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7248E+00
   42.40000  3.1184E-01  2.4391E-01  1.5740E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7248E+00
   42.60000  3.1185E-01  2.4392E-01  1.5741E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7248E+00
   42.80000  3.1185E-01  2.4393E-01  1.5741E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7248E+00
   43.00000  3.1186E-01  2.4394E-01  1.5741E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   43.20000  3.1188E-01  2.4394E-01  1.5742E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   43.40000  3.1189E-01  2.4395E-01  1.5742E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   43.60000  3.1190E-01  2.4395E-01  1.5744E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   43.80000  3.1190E-01  2.4394E-01  1.5744E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   44.00000  3.1191E-01  2.4394E-01  1.5744E-01  5.0000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7249E+00
   44.20000  3.1191E-01  2.4395E-01  1.5744E-01  4.5000E-05  4.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   44.40000  3.1192E-01  2.4396E-01  1.5745E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   44.60000  3.1194E-01  2.4396E-01  1.5746E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   44.80000  3.1194E-01  2.4397E-01  1.5746E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   45.00000  3.1195E-01  2.4398E-01  1.5746E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   45.20000  3.1197E-01  2.4398E-01  1.5746E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7250E+00
   45.40000  3.1197E-01  2.4399E-01  1.5746E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7251E+00
   45.60000  3.1198E-01  2.4399E-01  1.5747E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7251E+00
   45.80000  3.1198E-01  2.4399E-01  1.5748E-01  4.5000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7251E+00
   46.00000  3.1199E-01  2.4400E-01  1.5749E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7251E+00
   46.20000  3.1201E-01  2.4401E-01  1.5750E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7251E+00
   46.40000  3.1201E-01  2.4401E-01  1.5750E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   46.60000  3.1201E-01  2.4401E-01  1.5751E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   46.80000  3.1202E-01  2.4401E-01  1.5751E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   47.00000  3.1203E-01  2.4402E-01  1.5751E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   47.20000  3.1203E-01  2.4403E-01  1.5752E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   47.40000  3.1203E-01  2.4403E-01  1.5753E-01  4.0000E-05  3.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   47.60000  3.1204E-01  2.4404E-01  1.5753E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   47.80000  3.1205E-01  2.4404E-01  1.5753E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7252E+00
   48.00000  3.1205E-01  2.4405E-01  1.5754E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   48.20000  3.1206E-01  2.4405E-01  1.5754E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   48.40000  3.1207E-01  2.4405E-01  1.5754E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   48.60000  3.1207E-01  2.4405E-01  1.5754E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.5000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   48.80000  3.1208E-01  2.4406E-01  1.5755E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   49.00000  3.1209E-01  2.4406E-01  1.5755E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   49.20000  3.1209E-01  2.4406E-01  1.5756E-01  3.5000E-05  3.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7253E+00
   49.40000  3.1209E-01  2.4407E-01  1.5757E-01  3.5000E-05  2.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   49.60000  3.1211E-01  2.4407E-01  1.5758E-01  3.5000E-05  2.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   49.80000  3.1211E-01  2.4408E-01  1.5758E-01  3.5000E-05  2.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   50.00000  3.1211E-01  2.4409E-01  1.5759E-01  3.5000E-05  2.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   50.20000  3.1212E-01  2.4409E-01  1.5759E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   50.40000  3.1213E-01  2.4411E-01  1.5760E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7254E+00
   50.60000  3.1214E-01  2.4411E-01  1.5760E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   50.80000  3.1214E-01  2.4412E-01  1.5760E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   51.00000  3.1215E-01  2.4412E-01  1.5761E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   51.20000  3.1216E-01  2.4412E-01  1.5761E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   51.40000  3.1216E-01  2.4413E-01  1.5761E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   51.60000  3.1217E-01  2.4413E-01  1.5761E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   51.80000  3.1217E-01  2.4413E-01  1.5761E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   52.00000  3.1217E-01  2.4413E-01  1.5762E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   52.20000  3.1218E-01  2.4413E-01  1.5762E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7255E+00
   52.40000  3.1218E-01  2.4414E-01  1.5763E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   52.60000  3.1218E-01  2.4414E-01  1.5763E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   52.80000  3.1218E-01  2.4414E-01  1.5764E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   53.00000  3.1219E-01  2.4415E-01  1.5764E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   53.20000  3.1219E-01  2.4416E-01  1.5764E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   53.40000  3.1219E-01  2.4417E-01  1.5764E-01  3.5000E-05  2.0000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   53.60000  3.1220E-01  2.4417E-01  1.5764E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   53.80000  3.1220E-01  2.4417E-01  1.5764E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   54.00000  3.1220E-01  2.4417E-01  1.5764E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   54.20000  3.1221E-01  2.4419E-01  1.5764E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   54.40000  3.1221E-01  2.4419E-01  1.5765E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7256E+00
   54.60000  3.1221E-01  2.4420E-01  1.5765E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   54.80000  3.1222E-01  2.4421E-01  1.5765E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   55.00000  3.1222E-01  2.4421E-01  1.5765E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
   55.20000  3.1223E-01  2.4421E-01  1.5766E-01  3.5000E-05  1.5000E-05  2.0000E-05  1.0395E-02  0.0000E+00  4.0000E-05  0.0000E+00  0.0000E+00  6.3000E-04  4.7500E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0000E+00  0.0000E+00  8.7257E+00
