 #####
 #####          2:pi+       3:pi0       4:pi-       5:K+        6:K0        7:K~0       8:K-        9:p        10:n        11:n~       12:p~       13:Lambda0  14:Sigma+   15:Sigma0   16:Sigma-   17:Xi0      18:Xi-      19:Omega-   20:other M  21:other B  22:other B~ 
   15.00000  1.6910E-01  1.3780E-01  7.7000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8948E+00  4.0893E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  1.5700E-02  0.0000E+00  8.3895E+00
   15.20000  1.6920E-01  1.3800E-01  7.7200E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8953E+00  4.0893E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  1.5200E-02  0.0000E+00  8.3900E+00
   15.40000  1.6950E-01  1.3840E-01  7.7300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8956E+00  4.0898E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  1.4400E-02  0.0000E+00  8.3908E+00
   15.60000  1.6960E-01  1.3900E-01  7.7400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8959E+00  4.0903E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4000E-03  1.3600E-02  0.0000E+00  8.3916E+00
   15.80000  1.6990E-01  1.3920E-01  7.7500E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8961E+00  4.0905E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3000E-03  1.3200E-02  0.0000E+00  8.3921E+00
   16.00000  1.7020E-01  1.3970E-01  7.7700E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8968E+00  4.0907E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.2300E-02  0.0000E+00  8.3930E+00
   16.20000  1.7060E-01  1.4000E-01  7.7800E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8975E+00  4.0908E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.1500E-02  0.0000E+00  8.3938E+00
   16.40000  1.7100E-01  1.4010E-01  7.7800E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8977E+00  4.0911E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.1000E-02  0.0000E+00  8.3943E+00
   16.60000  1.7110E-01  1.4020E-01  7.7900E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8977E+00  4.0914E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.0700E-02  0.0000E+00  8.3946E+00
   16.80000  1.7170E-01  1.4020E-01  7.7900E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8977E+00  4.0920E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.0100E-02  0.0000E+00  8.3952E+00
   17.00000  1.7180E-01  1.4020E-01  7.8000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8978E+00  4.0921E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  9.9000E-03  0.0000E+00  8.3954E+00
   17.20000  1.7200E-01  1.4030E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8981E+00  4.0922E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  9.5000E-03  0.0000E+00  8.3958E+00
   17.40000  1.7200E-01  1.4040E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8981E+00  4.0923E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  9.4000E-03  0.0000E+00  8.3959E+00
   17.60000  1.7240E-01  1.4060E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8985E+00  4.0925E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  8.8000E-03  0.0000E+00  8.3965E+00
   17.80000  1.7250E-01  1.4070E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8986E+00  4.0926E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  8.6000E-03  0.0000E+00  8.3967E+00
   18.00000  1.7270E-01  1.4080E-01  7.8000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8987E+00  4.0927E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  8.4000E-03  0.0000E+00  8.3969E+00
   18.20000  1.7290E-01  1.4080E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8989E+00  4.0928E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  8.1000E-03  0.0000E+00  8.3972E+00
   18.40000  1.7290E-01  1.4110E-01  7.8100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8990E+00  4.0930E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  7.8000E-03  0.0000E+00  8.3975E+00
   18.60000  1.7320E-01  1.4100E-01  7.8300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8993E+00  4.0931E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  7.4000E-03  0.0000E+00  8.3979E+00
   18.80000  1.7320E-01  1.4100E-01  7.8400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8993E+00  4.0932E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  7.3000E-03  0.0000E+00  8.3980E+00
   19.00000  1.7340E-01  1.4110E-01  7.8400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8994E+00  4.0933E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  7.1000E-03  0.0000E+00  8.3983E+00
   19.20000  1.7360E-01  1.4120E-01  7.8500E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8996E+00  4.0935E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  6.7000E-03  0.0000E+00  8.3987E+00
   19.40000  1.7380E-01  1.4160E-01  7.8600E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.8998E+00  4.0941E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  5.9000E-03  0.0000E+00  8.3994E+00
   19.60000  1.7400E-01  1.4160E-01  7.8700E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9000E+00  4.0942E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  5.6000E-03  0.0000E+00  8.3997E+00
   19.80000  1.7400E-01  1.4160E-01  7.8800E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9000E+00  4.0943E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  5.5000E-03  0.0000E+00  8.3998E+00
   20.00000  1.7410E-01  1.4160E-01  7.8800E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9000E+00  4.0944E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  5.4000E-03  0.0000E+00  8.3999E+00
   20.20000  1.7420E-01  1.4160E-01  7.8800E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9001E+00  4.0945E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  5.2000E-03  0.0000E+00  8.4000E+00
   20.40000  1.7430E-01  1.4170E-01  7.8900E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9003E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.9000E-03  0.0000E+00  8.4003E+00
   20.60000  1.7430E-01  1.4180E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9005E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.7000E-03  0.0000E+00  8.4005E+00
   20.80000  1.7430E-01  1.4190E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9006E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.6000E-03  0.0000E+00  8.4006E+00
   21.00000  1.7430E-01  1.4190E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9006E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.6000E-03  0.0000E+00  8.4006E+00
   21.20000  1.7430E-01  1.4190E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9006E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.6000E-03  0.0000E+00  8.4006E+00
   21.40000  1.7440E-01  1.4190E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9007E+00  4.0946E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.5000E-03  0.0000E+00  8.4007E+00
   21.60000  1.7450E-01  1.4190E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9007E+00  4.0947E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.4000E-03  0.0000E+00  8.4008E+00
   21.80000  1.7460E-01  1.4210E-01  7.9000E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9009E+00  4.0948E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  4.1000E-03  0.0000E+00  8.4011E+00
   22.00000  1.7460E-01  1.4220E-01  7.9100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9009E+00  4.0950E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.9000E-03  0.0000E+00  8.4013E+00
   22.20000  1.7460E-01  1.4230E-01  7.9100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9010E+00  4.0950E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.8000E-03  0.0000E+00  8.4014E+00
   22.40000  1.7470E-01  1.4240E-01  7.9100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9010E+00  4.0952E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.6000E-03  0.0000E+00  8.4016E+00
   22.60000  1.7480E-01  1.4240E-01  7.9100E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9011E+00  4.0952E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.5000E-03  0.0000E+00  8.4017E+00
   22.80000  1.7500E-01  1.4230E-01  7.9200E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9012E+00  4.0953E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.3000E-03  0.0000E+00  8.4019E+00
   23.00000  1.7510E-01  1.4220E-01  7.9200E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9012E+00  4.0953E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.3000E-03  0.0000E+00  8.4019E+00
   23.20000  1.7510E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0953E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.2000E-03  0.0000E+00  8.4020E+00
   23.40000  1.7510E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0953E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.2000E-03  0.0000E+00  8.4020E+00
   23.60000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   23.80000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   24.00000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   24.20000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   24.40000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   24.60000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   24.80000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   25.00000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   25.20000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   25.40000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   25.60000  1.7520E-01  1.4220E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0954E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.1000E-03  0.0000E+00  8.4021E+00
   25.80000  1.7520E-01  1.4230E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0955E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.0000E-03  0.0000E+00  8.4022E+00
   26.00000  1.7520E-01  1.4230E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9013E+00  4.0955E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  3.0000E-03  0.0000E+00  8.4022E+00
   26.20000  1.7530E-01  1.4230E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9014E+00  4.0955E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.9000E-03  0.0000E+00  8.4023E+00
   26.40000  1.7540E-01  1.4230E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9014E+00  4.0956E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.8000E-03  0.0000E+00  8.4024E+00
   26.60000  1.7540E-01  1.4230E-01  7.9300E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9014E+00  4.0956E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.8000E-03  0.0000E+00  8.4024E+00
   26.80000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   27.00000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   27.20000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   27.40000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   27.60000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   27.80000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   28.00000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   28.20000  1.7550E-01  1.4230E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9015E+00  4.0957E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.6000E-03  0.0000E+00  8.4026E+00
   28.40000  1.7560E-01  1.4240E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9016E+00  4.0958E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.4000E-03  0.0000E+00  8.4028E+00
   28.60000  1.7560E-01  1.4250E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9016E+00  4.0959E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.3000E-03  0.0000E+00  8.4029E+00
   28.80000  1.7560E-01  1.4270E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9016E+00  4.0961E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.1000E-03  0.0000E+00  8.4031E+00
   29.00000  1.7560E-01  1.4270E-01  7.9400E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9016E+00  4.0961E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  2.1000E-03  0.0000E+00  8.4031E+00
   29.20000  1.7570E-01  1.4270E-01  7.9500E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9018E+00  4.0961E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.9000E-03  0.0000E+00  8.4033E+00
   29.40000  1.7580E-01  1.4270E-01  7.9600E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9019E+00  4.0962E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.7000E-03  0.0000E+00  8.4035E+00
   29.60000  1.7580E-01  1.4270E-01  7.9600E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9019E+00  4.0962E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.7000E-03  0.0000E+00  8.4035E+00
   29.80000  1.7580E-01  1.4270E-01  7.9600E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9019E+00  4.0962E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.7000E-03  0.0000E+00  8.4035E+00
   30.00000  1.7580E-01  1.4270E-01  7.9600E-02  1.0000E-04  1.0000E-04  0.0000E+00  0.0000E+00  3.9019E+00  4.0962E+00  0.0000E+00  0.0000E+00  2.0000E-04  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2000E-03  1.7000E-03  0.0000E+00  8.4035E+00
