# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  5.220000E+01  1.257963E-01  2.746488E-09  8.525441E+00  4.231268E-02 -4.256145E-02  2.482051E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.004969E-02
  5.240000E+01  1.257963E-01  2.746488E-09  8.526191E+00  4.230123E-02 -4.260574E-02  2.481955E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.036662E-02
  5.260000E+01  1.257963E-01  2.746488E-09  8.526671E+00  4.229570E-02 -4.265828E-02  2.481867E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.087841E-02
  5.280000E+01  1.257963E-01  2.746488E-09  8.526705E+00  4.229721E-02 -4.271885E-02  2.481788E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.055083E-02
  5.300000E+01  1.257963E-01  2.746488E-09  8.527223E+00  4.230977E-02 -4.278100E-02  2.481717E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.141110E-02
  5.320000E+01  1.257963E-01  2.746488E-09  8.527456E+00  4.233171E-02 -4.284415E-02  2.481658E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.100518E-02
  5.340000E+01  1.257963E-01  2.746488E-09  8.528247E+00  4.235982E-02 -4.291261E-02  2.481609E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -1.097653E-02
  5.360000E+01  1.257963E-01  2.746488E-09  8.529003E+00  4.239218E-02 -4.298505E-02  2.481568E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -9.883346E-03
  5.380000E+01  1.257963E-01  2.746488E-09  8.529632E+00  4.243302E-02 -4.306353E-02  2.481535E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -9.508213E-03
  5.400000E+01  1.257963E-01  2.746488E-09  8.530310E+00  4.248501E-02 -4.314749E-02  2.481513E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.721853E-03
  5.420000E+01  1.257963E-01  2.746488E-09  8.531152E+00  4.254474E-02 -4.323737E-02  2.481498E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -9.086853E-03
  5.440000E+01  1.257963E-01  2.746488E-09  8.531641E+00  4.261314E-02 -4.333296E-02  2.481487E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.548386E-03
  5.460000E+01  1.257963E-01  2.746488E-09  8.532654E+00  4.268532E-02 -4.343259E-02  2.481482E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.861883E-03
  5.480000E+01  1.257963E-01  2.746488E-09  8.534018E+00  4.276108E-02 -4.353625E-02  2.481486E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.896588E-03
  5.500000E+01  1.257963E-01  2.746488E-09  8.534692E+00  4.284436E-02 -4.364394E-02  2.481499E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.049399E-03
  5.520000E+01  1.257963E-01  2.746488E-09  8.535363E+00  4.293655E-02 -4.375848E-02  2.481520E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.752299E-03
  5.540000E+01  1.257963E-01  2.746488E-09  8.536263E+00  4.303939E-02 -4.387801E-02  2.481549E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.731374E-03
  5.560000E+01  1.257963E-01  2.746488E-09  8.537591E+00  4.314861E-02 -4.400304E-02  2.481582E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.513928E-03
  5.580000E+01  1.257963E-01  2.746488E-09  8.538472E+00  4.326268E-02 -4.413457E-02  2.481623E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.397515E-03
  5.600000E+01  1.257963E-01  2.746488E-09  8.539850E+00  4.338536E-02 -4.427052E-02  2.481670E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.381698E-03
  5.620000E+01  1.257963E-01  2.746488E-09  8.541161E+00  4.351964E-02 -4.441335E-02  2.481723E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.221875E-03
  5.640000E+01  1.257963E-01  2.746488E-09  8.542233E+00  4.366373E-02 -4.456090E-02  2.481783E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.629367E-03
  5.660000E+01  1.257963E-01  2.746488E-09  8.543557E+00  4.381505E-02 -4.471077E-02  2.481849E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.432548E-03
  5.680000E+01  1.257963E-01  2.746488E-09  8.544951E+00  4.397020E-02 -4.486609E-02  2.481921E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.701652E-03
  5.700000E+01  1.257963E-01  2.746488E-09  8.546232E+00  4.412996E-02 -4.502574E-02  2.482000E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.340333E-03
  5.720000E+01  1.257963E-01  2.746488E-09  8.547313E+00  4.429259E-02 -4.519266E-02  2.482085E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.891258E-03
  5.740000E+01  1.257963E-01  2.746488E-09  8.549003E+00  4.445855E-02 -4.536395E-02  2.482178E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.319948E-03
  5.760000E+01  1.257963E-01  2.746488E-09  8.550676E+00  4.463393E-02 -4.553776E-02  2.482283E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.777063E-03
  5.780000E+01  1.257963E-01  2.746488E-09  8.552006E+00  4.481597E-02 -4.571621E-02  2.482397E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.139864E-03
  5.800000E+01  1.257963E-01  2.746488E-09  8.553647E+00  4.500213E-02 -4.590008E-02  2.482518E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.570051E-03
  5.820000E+01  1.257963E-01  2.746488E-09  8.555139E+00  4.519532E-02 -4.608806E-02  2.482648E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.535837E-03
  5.840000E+01  1.257963E-01  2.746488E-09  8.556367E+00  4.539379E-02 -4.628128E-02  2.482788E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.918818E-03
  5.860000E+01  1.257963E-01  2.746488E-09  8.557872E+00  4.559440E-02 -4.647729E-02  2.482938E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.177312E-03
  5.880000E+01  1.257963E-01  2.746488E-09  8.558671E+00  4.579978E-02 -4.667627E-02  2.483098E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.095025E-03
  5.900000E+01  1.257963E-01  2.746488E-09  8.560161E+00  4.600976E-02 -4.688039E-02  2.483266E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.252734E-03
  5.920000E+01  1.257963E-01  2.746488E-09  8.561408E+00  4.622497E-02 -4.708832E-02  2.483442E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.216923E-03
  5.940000E+01  1.257963E-01  2.746488E-09  8.562662E+00  4.644726E-02 -4.730045E-02  2.483626E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.263397E-03
  5.960000E+01  1.257963E-01  2.746488E-09  8.564192E+00  4.667338E-02 -4.751464E-02  2.483819E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.334793E-03
  5.980000E+01  1.257963E-01  2.746488E-09  8.565902E+00  4.689996E-02 -4.772977E-02  2.484020E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.990618E-03
  6.000000E+01  1.257963E-01  2.746488E-09  8.567676E+00  4.713191E-02 -4.794964E-02  2.484228E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.933114E-03
  6.020000E+01  1.257963E-01  2.746488E-09  8.568749E+00  4.737209E-02 -4.817503E-02  2.484445E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.806332E-03
  6.040000E+01  1.257963E-01  2.746488E-09  8.570613E+00  4.762103E-02 -4.840516E-02  2.484670E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.467155E-03
  6.060000E+01  1.257963E-01  2.746488E-09  8.571577E+00  4.787816E-02 -4.863773E-02  2.484901E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.367848E-03
  6.080000E+01  1.257963E-01  2.746488E-09  8.573216E+00  4.814046E-02 -4.887438E-02  2.485132E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.989865E-03
  6.100000E+01  1.257963E-01  2.746488E-09  8.574114E+00  4.840832E-02 -4.911916E-02  2.485368E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.260540E-03
  6.120000E+01  1.257963E-01  2.746488E-09  8.575633E+00  4.868113E-02 -4.937101E-02  2.485612E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.813495E-03
  6.140000E+01  1.257963E-01  2.746488E-09  8.576811E+00  4.896005E-02 -4.962869E-02  2.485862E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.916642E-03
  6.160000E+01  1.257963E-01  2.746488E-09  8.578014E+00  4.924260E-02 -4.988840E-02  2.486114E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.534256E-03
  6.180000E+01  1.257963E-01  2.746488E-09  8.579194E+00  4.952879E-02 -5.014728E-02  2.486368E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.245106E-03
  6.200000E+01  1.257963E-01  2.746488E-09  8.580131E+00  4.981692E-02 -5.040799E-02  2.486629E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.176304E-03
  6.220000E+01  1.257963E-01  2.746488E-09  8.580948E+00  5.010376E-02 -5.066656E-02  2.486898E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.010811E-03
  6.240000E+01  1.257963E-01  2.746488E-09  8.582166E+00  5.039059E-02 -5.092491E-02  2.487175E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.691046E-03
  6.260000E+01  1.257963E-01  2.746488E-09  8.583315E+00  5.067822E-02 -5.118458E-02  2.487460E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.594503E-03
  6.280000E+01  1.257963E-01  2.746488E-09  8.584176E+00  5.096936E-02 -5.144357E-02  2.487751E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.983266E-03
  6.300000E+01  1.257963E-01  2.746488E-09  8.585051E+00  5.126694E-02 -5.170703E-02  2.488046E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.950438E-03
  6.320000E+01  1.257963E-01  2.746488E-09  8.586650E+00  5.157033E-02 -5.197644E-02  2.488342E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.574856E-03
  6.340000E+01  1.257963E-01  2.746488E-09  8.587336E+00  5.187628E-02 -5.224833E-02  2.488643E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.609805E-03
  6.360000E+01  1.257963E-01  2.746488E-09  8.588391E+00  5.218832E-02 -5.252132E-02  2.488952E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.007709E-03
  6.380000E+01  1.257963E-01  2.746488E-09  8.589430E+00  5.250710E-02 -5.280020E-02  2.489270E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.591002E-03
  6.400000E+01  1.257963E-01  2.746488E-09  8.590194E+00  5.282969E-02 -5.308400E-02  2.489594E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.636342E-03
  6.420000E+01  1.257963E-01  2.746488E-09  8.591013E+00  5.315716E-02 -5.336967E-02  2.489924E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.476012E-03
  6.440000E+01  1.257963E-01  2.746488E-09  8.591705E+00  5.348814E-02 -5.365562E-02  2.490259E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -3.655366E-03
  6.460000E+01  1.257963E-01  2.746488E-09  8.592119E+00  5.382156E-02 -5.394283E-02  2.490600E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.770006E-03
  6.480000E+01  1.257963E-01  2.746488E-09  8.592893E+00  5.416134E-02 -5.423343E-02  2.490946E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.420384E-03
  6.500000E+01  1.257963E-01  2.746488E-09  8.592743E+00  5.450538E-02 -5.453104E-02  2.491293E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.456779E-03
  6.520000E+01  1.257963E-01  2.746488E-09  8.593433E+00  5.484825E-02 -5.483514E-02  2.491644E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.404764E-03
  6.540000E+01  1.257963E-01  2.746488E-09  8.594574E+00  5.519301E-02 -5.514030E-02  2.491998E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.852826E-03
  6.560000E+01  1.257963E-01  2.746488E-09  8.595240E+00  5.554147E-02 -5.544532E-02  2.492358E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.640188E-03
  6.580000E+01  1.257963E-01  2.746488E-09  8.595663E+00  5.589017E-02 -5.574825E-02  2.492726E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.717821E-03
  6.600000E+01  1.257963E-01  2.746488E-09  8.596156E+00  5.623756E-02 -5.605118E-02  2.493096E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.447901E-03
  6.620000E+01  1.257963E-01  2.746488E-09  8.596328E+00  5.658309E-02 -5.635612E-02  2.493468E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.482714E-03
  6.640000E+01  1.257963E-01  2.746488E-09  8.596571E+00  5.693081E-02 -5.666021E-02  2.493845E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.890861E-03
  6.660000E+01  1.257963E-01  2.746488E-09  8.596511E+00  5.727993E-02 -5.696258E-02  2.494225E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.965887E-03
  6.680000E+01  1.257963E-01  2.746488E-09  8.597092E+00  5.762698E-02 -5.726557E-02  2.494609E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.958849E-03
  6.700000E+01  1.257963E-01  2.746488E-09  8.597138E+00  5.797174E-02 -5.757282E-02  2.494997E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.324744E-03
  6.720000E+01  1.257963E-01  2.746488E-09  8.596906E+00  5.831973E-02 -5.788124E-02  2.495387E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.201992E-03
  6.740000E+01  1.257963E-01  2.746488E-09  8.596824E+00  5.867449E-02 -5.818943E-02  2.495779E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.802691E-03
  6.760000E+01  1.257963E-01  2.746488E-09  8.596797E+00  5.903188E-02 -5.849732E-02  2.496174E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.323004E-03
  6.780000E+01  1.257963E-01  2.746488E-09  8.596923E+00  5.938663E-02 -5.880635E-02  2.496571E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.339822E-03
  6.800000E+01  1.257963E-01  2.746488E-09  8.597190E+00  5.974003E-02 -5.911370E-02  2.496971E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.145939E-03
  6.820000E+01  1.257963E-01  2.746488E-09  8.596908E+00  6.009608E-02 -5.941869E-02  2.497371E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.559846E-03
  6.840000E+01  1.257963E-01  2.746488E-09  8.596860E+00  6.044981E-02 -5.972357E-02  2.497773E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.181308E-03
  6.860000E+01  1.257963E-01  2.746488E-09  8.596392E+00  6.080061E-02 -6.002757E-02  2.498177E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.450251E-03
  6.880000E+01  1.257963E-01  2.746488E-09  8.596443E+00  6.114899E-02 -6.033248E-02  2.498578E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.363122E-03
  6.900000E+01  1.257963E-01  2.746488E-09  8.595847E+00  6.149703E-02 -6.063696E-02  2.498980E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.317975E-03
  6.920000E+01  1.257963E-01  2.746488E-09  8.595265E+00  6.184726E-02 -6.093907E-02  2.499386E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.229963E-03
  6.940000E+01  1.257963E-01  2.746488E-09  8.594760E+00  6.220294E-02 -6.123884E-02  2.499793E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.933424E-03
  6.960000E+01  1.257963E-01  2.746488E-09  8.594088E+00  6.255974E-02 -6.153850E-02  2.500199E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.732179E-03
  6.980000E+01  1.257963E-01  2.746488E-09  8.593332E+00  6.291800E-02 -6.184042E-02  2.500605E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.038252E-03
  7.000000E+01  1.257963E-01  2.746488E-09  8.592489E+00  6.327863E-02 -6.213979E-02  2.501015E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.515820E-03
  7.020000E+01  1.257963E-01  2.746488E-09  8.591940E+00  6.363683E-02 -6.243379E-02  2.501429E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.573182E-03
  7.040000E+01  1.257963E-01  2.746488E-09  8.591244E+00  6.399282E-02 -6.272418E-02  2.501843E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.304138E-03
  7.060000E+01  1.257963E-01  2.746488E-09  8.590485E+00  6.434707E-02 -6.301356E-02  2.502258E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.215393E-03
  7.080000E+01  1.257963E-01  2.746488E-09  8.589811E+00  6.469720E-02 -6.330098E-02  2.502674E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.001732E-03
  7.100000E+01  1.257963E-01  2.746488E-09  8.589345E+00  6.504547E-02 -6.358418E-02  2.503094E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.890837E-03
  7.120000E+01  1.257963E-01  2.746488E-09  8.588693E+00  6.539429E-02 -6.386057E-02  2.503517E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.521970E-03
  7.140000E+01  1.257963E-01  2.746488E-09  8.587887E+00  6.574478E-02 -6.413346E-02  2.503942E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.527438E-03
  7.160000E+01  1.257963E-01  2.746488E-09  8.586708E+00  6.609163E-02 -6.440309E-02  2.504369E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.199215E-03
  7.180000E+01  1.257963E-01  2.746488E-09  8.585847E+00  6.643610E-02 -6.467007E-02  2.504798E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.008902E-03
  7.200000E+01  1.257963E-01  2.746488E-09  8.585246E+00  6.678123E-02 -6.493519E-02  2.505228E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.487639E-03
  7.220000E+01  1.257963E-01  2.746488E-09  8.584787E+00  6.712615E-02 -6.519485E-02  2.505658E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.631490E-03
  7.240000E+01  1.257963E-01  2.746488E-09  8.583193E+00  6.746526E-02 -6.544856E-02  2.506087E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.133289E-03
  7.260000E+01  1.257963E-01  2.746488E-09  8.582229E+00  6.780105E-02 -6.569920E-02  2.506516E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.576925E-03
  7.280000E+01  1.257963E-01  2.746488E-09  8.581310E+00  6.813293E-02 -6.594830E-02  2.506945E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.004366E-03
  7.300000E+01  1.257963E-01  2.746488E-09  8.580258E+00  6.846034E-02 -6.619741E-02  2.507376E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.802874E-03
  7.320000E+01  1.257963E-01  2.746488E-09  8.579094E+00  6.878821E-02 -6.644663E-02  2.507809E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.199134E-03
  7.340000E+01  1.257963E-01  2.746488E-09  8.578047E+00  6.911331E-02 -6.668810E-02  2.508241E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.225113E-03
  7.360000E+01  1.257963E-01  2.746488E-09  8.576950E+00  6.943173E-02 -6.692761E-02  2.508671E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.436111E-03
  7.380000E+01  1.257963E-01  2.746488E-09  8.575846E+00  6.974537E-02 -6.716583E-02  2.509100E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.772861E-03
  7.400000E+01  1.257963E-01  2.746488E-09  8.575070E+00  7.005505E-02 -6.739695E-02  2.509531E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.771404E-03
  7.420000E+01  1.257963E-01  2.746488E-09  8.573803E+00  7.036421E-02 -6.762704E-02  2.509962E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.172140E-03
  7.440000E+01  1.257963E-01  2.746488E-09  8.572890E+00  7.067391E-02 -6.785340E-02  2.510389E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.199127E-03
  7.460000E+01  1.257963E-01  2.746488E-09  8.571705E+00  7.098172E-02 -6.807167E-02  2.510813E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.483649E-03
  7.480000E+01  1.257963E-01  2.746488E-09  8.570307E+00  7.128907E-02 -6.828477E-02  2.511236E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -4.803306E-03
  7.500000E+01  1.257963E-01  2.746488E-09  8.569704E+00  7.159598E-02 -6.849401E-02  2.511660E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -5.602619E-03
  7.520000E+01  1.257963E-01  2.746488E-09  8.568661E+00  7.189966E-02 -6.869657E-02  2.512080E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.172952E-03
  7.540000E+01  1.257963E-01  2.746488E-09  8.567727E+00  7.219676E-02 -6.889423E-02  2.512495E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.180603E-03
  7.560000E+01  1.257963E-01  2.746488E-09  8.566244E+00  7.248640E-02 -6.908864E-02  2.512909E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.919425E-03
  7.580000E+01  1.257963E-01  2.746488E-09  8.565814E+00  7.277070E-02 -6.927736E-02  2.513323E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.216785E-03
  7.600000E+01  1.257963E-01  2.746488E-09  8.564079E+00  7.305054E-02 -6.945677E-02  2.513735E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.685047E-03
  7.620000E+01  1.257963E-01  2.746488E-09  8.563482E+00  7.332660E-02 -6.962818E-02  2.514146E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.363842E-03
  7.640000E+01  1.257963E-01  2.746488E-09  8.562538E+00  7.360052E-02 -6.979595E-02  2.514556E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.604625E-03
  7.660000E+01  1.257963E-01  2.746488E-09  8.561386E+00  7.387238E-02 -6.995670E-02  2.514966E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.237171E-03
  7.680000E+01  1.257963E-01  2.746488E-09  8.560395E+00  7.413968E-02 -7.011109E-02  2.515374E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.234112E-03
  7.700000E+01  1.257963E-01  2.746488E-09  8.559906E+00  7.440121E-02 -7.026000E-02  2.515782E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.994717E-03
  7.720000E+01  1.257963E-01  2.746488E-09  8.559223E+00  7.465564E-02 -7.040112E-02  2.516185E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -7.340276E-03
  7.740000E+01  1.257963E-01  2.746488E-09  8.558528E+00  7.489852E-02 -7.053489E-02  2.516581E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.072175E-03
  7.760000E+01  1.257963E-01  2.746488E-09  8.557769E+00  7.513278E-02 -7.066412E-02  2.516972E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.304093E-03
  7.780000E+01  1.257963E-01  2.746488E-09  8.557176E+00  7.536227E-02 -7.079129E-02  2.517358E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -8.086411E-03
  7.800000E+01  1.257963E-01  2.746488E-09  8.556075E+00  7.558699E-02 -7.091598E-02  2.517738E+00  8.000000E+00  4.000000E+00  0.000000E+00  0.000000E+00  1.547108E+00 -6.950102E-03
